5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
5.09719	5.09719
